2.552145070198708154e+01	4.465037089016894889e+00	5.139587245844522201e+00	6.574316960024294332e+00	6.303206398722135617e+00
1.809989375331876715e+01	5.003915077335696182e+00	6.522836574192151460e+00	6.440346839673585677e+00	4.000482154887834874e+00
2.748498354589406745e+01	6.989709425573702006e+00	5.439970891261891595e+00	6.317625536421023646e+00	4.192073174887783971e+00
1.892615750819769360e+01	6.023016283377619295e+00	6.266695892281687108e+00	4.123260640140120614e+00	6.855280483696479799e+00
2.764239013750387741e+01	6.664580469253349904e+00	4.416484679198165786e+00	6.169693218961056935e+00	5.790927809583372721e+00
2.255775738152611254e+01	5.909132754024319922e+00	5.915451754794289307e+00	4.587799952007972415e+00	5.991759723396307358e+00
2.007442985356131260e+01	4.857118439921348063e+00	5.087293346747195244e+00	4.510146908760519047e+00	5.793543026326336332e+00
2.712221321218538961e+01	4.897059970927507777e+00	4.644802632113144369e+00	6.727043176418465720e+00	4.326838054782135679e+00
2.231060196137997664e+01	5.266861150181376239e+00	4.766936045100956143e+00	4.370737879524972058e+00	5.467472031869423432e+00
2.413104936829629565e+01	5.120928177677755322e+00	4.891619012810801692e+00	4.587270657936183049e+00	6.208544247075595379e+00
2.186552010297149096e+01	5.643690370200655337e+00	6.871257107081500948e+00	6.481498501299614468e+00	5.257051335499960842e+00
2.453310261745826182e+01	5.103095739030540479e+00	6.052783100775269709e+00	6.789332915008121638e+00	5.891256996463426709e+00
2.751497884975045238e+01	4.922424400388632826e+00	6.357942282886226870e+00	5.283430075506359458e+00	6.535993559164641198e+00
2.407680111435476533e+01	4.292697680777916247e+00	4.783364958136892220e+00	5.752094838370959806e+00	4.668874442664002089e+00
2.365344399574947332e+01	4.970875412752965516e+00	6.840921540526417211e+00	6.163944377035941002e+00	5.434687032867577372e+00
2.165571718190707173e+01	4.198350054356170702e+00	4.093924459826408402e+00	6.676927317271513118e+00	6.342268279532002673e+00
2.655121560518127666e+01	4.668498579008661942e+00	6.158475064538756705e+00	5.179897275755934949e+00	6.072800253963444028e+00
2.406947991164340905e+01	5.237913023316271399e+00	4.401966591186022626e+00	4.668481385014806584e+00	5.257918667816524838e+00
2.676405624626888979e+01	6.390915696716394478e+00	6.298431701754537926e+00	6.065902748423166457e+00	5.403079336452944581e+00
2.585602535828336102e+01	5.361550320824087557e+00	6.120769543023629744e+00	4.691138923762910196e+00	6.379172282825392948e+00
2.088434334342987597e+01	4.917221901735167044e+00	4.392451273377091070e+00	4.896026886002334599e+00	5.178039386943664724e+00
2.597832512168545804e+01	4.910785479199923032e+00	4.769724833774719563e+00	6.153137218581602674e+00	6.619908680687833780e+00
2.579453896090614862e+01	6.693489409976491444e+00	6.929171882392278548e+00	4.164048299271045472e+00	4.148068831223688413e+00
1.890310908047612060e+01	6.525620462132349253e+00	5.279163533399414021e+00	4.581617118679393030e+00	5.846683262688832095e+00
1.837794463689637325e+01	6.220677576322429125e+00	5.954132404173226867e+00	5.405479547020361153e+00	4.654571817343479800e+00
2.541965313834619522e+01	5.113700219916205825e+00	4.357300250396987096e+00	5.511685413011528922e+00	4.410685847702973561e+00
1.886910625174946077e+01	4.535674451334152479e+00	4.291947176782115569e+00	6.541878069097675663e+00	5.668244824848335917e+00
2.074575074941593655e+01	6.086398715610759957e+00	5.490878949550848986e+00	5.410948342959811086e+00	5.595088498071874916e+00
1.987914399910013685e+01	4.250270059490431684e+00	5.756335316192100038e+00	6.627769540225095568e+00	4.157462213590293665e+00
2.497747186972295452e+01	5.252010542062291343e+00	6.409650700794093048e+00	5.134357453769050394e+00	6.103159161224173346e+00
1.933265381923589032e+01	4.484621851606411802e+00	4.791997518107526943e+00	4.476374662683739736e+00	5.216267433406675202e+00
2.193505013728700348e+01	6.435904370650213480e+00	4.299604464594266595e+00	6.008702880362212007e+00	6.543477202104489798e+00
2.655948531759662146e+01	5.440319656532070169e+00	4.452077536914832656e+00	4.459818951756157723e+00	6.599946217896385470e+00
2.714697079020091408e+01	4.417781481315091519e+00	5.388196255563079795e+00	4.947582726251147811e+00	6.971834183318099676e+00
1.857410239286988585e+01	4.242815971818893139e+00	5.962989588259594242e+00	5.652398395692865840e+00	4.956927709129632653e+00
2.040720321123782455e+01	6.841233644177663109e+00	6.118371060307500997e+00	6.835144190743359438e+00	6.836732233722864649e+00
1.889057351631881687e+01	6.047653188385595513e+00	6.475337769059592574e+00	4.001359934559747700e+00	6.782469183267646251e+00
2.558376376921400208e+01	6.504526705713428392e+00	4.484349783141499124e+00	5.267091931940329985e+00	4.054755702759090141e+00
2.026291749634759043e+01	4.017588316221704758e+00	6.285010970142399067e+00	5.637029582588180432e+00	4.228387160323699767e+00
2.044294357830179365e+01	4.309672497454689832e+00	5.543973661811463671e+00	4.446222187654687019e+00	6.682972287381111265e+00
2.743624124963022837e+01	4.574731451919131331e+00	5.967574700888960137e+00	4.254886111298934459e+00	5.163346729429341586e+00
2.314702258113690903e+01	6.748149739208134434e+00	5.053339969810309640e+00	4.316261131784454363e+00	5.061526907075175608e+00
2.380962757004008168e+01	5.031846918849724126e+00	5.853730552862898229e+00	5.071258587720089750e+00	4.658307738639638984e+00
2.723644397856108768e+01	4.788857136808291948e+00	6.960359473501439354e+00	4.212171822081514527e+00	6.826723430451689723e+00
2.661870565854833259e+01	6.530448662797172510e+00	4.305651660252702406e+00	6.406045654888024465e+00	6.916618118954880323e+00
2.294033086283146972e+01	4.376815999713378424e+00	4.089800604954672458e+00	5.217436078084813467e+00	6.375421729028269091e+00
2.112026878889255244e+01	4.692419348858802408e+00	6.680501439106520500e+00	5.975274696874130598e+00	6.487175616469091466e+00
2.681970071148391455e+01	6.603498926490725118e+00	4.660506641011158635e+00	6.959017725299556645e+00	5.072082251665515074e+00
1.959983820825683765e+01	5.927227160127308991e+00	4.318589106005458866e+00	5.889504912890487276e+00	4.742952146557827930e+00
2.230809696266068443e+01	4.848529349912687358e+00	6.076819214714703321e+00	4.067887806375525273e+00	4.576055929421100288e+00
2.382242478799371810e+01	5.170443683292291759e+00	6.442184970332998084e+00	6.670880622380879643e+00	4.339956131912853010e+00
1.913534111025967732e+01	6.052238322003599791e+00	5.219447077605746443e+00	6.224416789912473824e+00	4.823989851766919301e+00
2.030529192304369346e+01	5.352868166991573418e+00	4.726615615207292009e+00	5.830589946379776123e+00	6.287555980507208986e+00
2.366819492190429841e+01	6.089516953772553087e+00	6.338151217290488582e+00	6.331300735758138565e+00	5.137339868919008623e+00
2.390215134524559204e+01	4.929663737281614111e+00	5.313557988955762923e+00	6.779665249005683236e+00	4.540074673787715120e+00
1.945165269034433564e+01	6.515852980827178342e+00	5.450979113431085210e+00	5.745082434944807304e+00	6.994916204726941089e+00
2.236056326621853074e+01	5.939087227897227095e+00	5.863659552656936391e+00	4.663994336579201594e+00	4.754553120755894646e+00
2.439322743095088342e+01	6.894709361843434969e+00	6.529408430053877943e+00	5.257725844277328697e+00	4.873990639240092904e+00
1.849475094714784262e+01	5.374262940263523802e+00	5.714274504048550085e+00	4.576005895010757385e+00	6.308684059792899923e+00
2.386919609259771491e+01	4.270075656463869329e+00	5.950133916411140866e+00	5.528559860772480405e+00	4.202919589100234887e+00
2.071935850847915361e+01	4.345358668245403067e+00	5.727258673237018094e+00	6.392483363834453591e+00	6.287298475480883830e+00
2.235601194346360998e+01	5.930363240039892680e+00	6.069666622097587450e+00	5.222636845953326556e+00	5.453424284224649199e+00
2.351017085931384543e+01	4.000925391939145648e+00	5.492778979994947797e+00	6.268369144491553691e+00	6.313165362434237871e+00
2.493098161339360175e+01	6.058911845266457874e+00	5.728499481527191683e+00	5.303464875875858908e+00	4.258312471920276288e+00
1.875085238063515192e+01	4.038663506683755955e+00	6.883315021305672410e+00	4.815515180283600039e+00	6.794190094080155617e+00
2.110607457173570722e+01	4.786591826113330228e+00	4.935399156734924020e+00	6.470114936443001064e+00	5.806432978774423326e+00
2.279028935150418533e+01	4.156027542205603886e+00	4.339694147695381865e+00	6.063862756046593638e+00	5.471815222005750989e+00
2.736722636096372341e+01	4.529753449930884024e+00	4.417532214348214303e+00	4.388943045148449684e+00	6.271205933695024548e+00
2.238773910026199232e+01	5.330669940743503865e+00	5.747943635046335764e+00	5.779837055381968014e+00	4.344261830610902209e+00
1.923647487413260393e+01	4.774673401358227487e+00	6.322103188242117255e+00	5.533677447933991189e+00	4.536710953366006827e+00
1.916901447762381849e+01	6.166723019257754679e+00	6.621616058417217232e+00	5.834541393091267736e+00	6.912434750504806935e+00
2.473818241886333524e+01	5.540588933787244486e+00	6.111080281810628456e+00	6.775986778270699062e+00	6.913834464344918551e+00
2.132354315851594606e+01	6.290857774472454977e+00	4.772622076822186976e+00	5.317733370942189453e+00	5.122813747936321604e+00
2.444504740524244824e+01	5.342318823142606199e+00	4.797281230739234736e+00	4.801942320088382843e+00	4.111300331454863510e+00
2.268038017397499928e+01	6.920631476577246310e+00	4.227597457560914762e+00	4.825395761998191979e+00	5.655536438996317194e+00
2.463996926800624720e+01	4.568416594947274589e+00	5.044992613033811857e+00	4.360797504114983347e+00	6.144342975224548198e+00
1.823282959086926525e+01	5.124650968039717647e+00	6.360532317901488319e+00	5.590615617149627070e+00	6.751585794837538401e+00
2.197669559332637945e+01	4.542050607142506635e+00	6.092030790595100775e+00	4.773340578875576057e+00	6.429565112681916439e+00
2.062599257889802118e+01	6.387546053947555258e+00	4.757555611465974721e+00	6.191658285832021491e+00	4.444930981556973748e+00
2.727227155298448125e+01	4.880591659309502894e+00	6.331129599947495912e+00	6.941363611187224336e+00	6.088881915517453614e+00
2.667837531106994575e+01	6.015048404260340931e+00	4.081831558615975020e+00	4.334644227317084209e+00	5.531062371566820346e+00
2.509393855152836039e+01	5.743661064788415871e+00	6.536267422373157387e+00	6.018863229246697699e+00	6.655478915846143373e+00
2.169246623767755011e+01	5.258833462792155800e+00	5.484393363570031710e+00	6.974587247347541208e+00	4.269305427884860116e+00
2.590883129485093406e+01	5.865288356666133573e+00	5.237618084541860064e+00	6.757373277075608087e+00	5.236892058799830885e+00
2.458145141829612257e+01	5.945464962643788986e+00	5.938622131051348063e+00	4.798272920045262957e+00	4.870006816598341892e+00
2.397089317875854420e+01	4.282541649344708823e+00	6.759958044040884850e+00	6.569908462369593138e+00	6.359916515488472477e+00
2.642795029660401340e+01	4.407190802057295187e+00	5.040275988811082186e+00	6.656570474927085534e+00	4.569182164061087903e+00
2.302078566654517289e+01	5.397170800775739075e+00	5.066747253809301910e+00	4.944574203183962346e+00	5.390699494117945356e+00
1.952036747053000809e+01	6.981691043682310749e+00	6.627802650007448726e+00	5.269182036414673753e+00	4.960367429065566824e+00
2.767375730559456315e+01	6.244034576711777973e+00	6.857127347295538300e+00	4.648999996553322411e+00	4.675512977671322012e+00
2.206232889976448064e+01	5.585214389015082048e+00	4.071647981429200591e+00	6.632354728928537391e+00	6.325933522745419424e+00
2.096862537673811033e+01	6.254515082568910422e+00	5.112640838886785666e+00	5.943744414947707000e+00	6.173660343659818750e+00
2.464606713848506914e+01	6.296972144816741057e+00	4.655184270124784085e+00	4.368568913882667104e+00	4.892545144128510159e+00
2.503020622512567073e+01	5.181907500954563872e+00	6.176546816704469478e+00	4.506179693011061360e+00	5.064536741567262190e+00
2.540177387808291343e+01	5.905044590091227619e+00	5.818143289096042281e+00	5.957149493577243327e+00	4.353557414310618157e+00
2.600800334624140930e+01	5.215451319502135696e+00	5.406920533596768941e+00	6.952115254301251213e+00	6.163518496857866680e+00
2.136532165679258100e+01	5.199769194341987699e+00	4.362368369845267324e+00	5.941896033691206114e+00	6.301643994642353697e+00
2.014978075767914945e+01	5.106580316239297090e+00	5.078868864898136160e+00	5.166868149758007789e+00	4.255204312360222119e+00
2.644992887551571670e+01	6.139382571926449650e+00	5.521939055244699190e+00	5.308428347717888407e+00	4.234751812860696241e+00
2.239962994898670701e+01	5.677159847600131926e+00	6.486178808419483133e+00	5.121686023283345435e+00	6.363576534214983482e+00
2.729238026782220317e+01	5.709815443716914629e+00	5.182906015237047193e+00	5.420420175891839776e+00	5.570211952512004849e+00
2.508627041581555162e+01	4.124613701846844727e+00	5.542325057886010597e+00	6.418398907399900821e+00	5.983705999848860202e+00
2.379064248416941396e+01	4.618988519001047344e+00	6.253933165327930865e+00	4.134355495145244141e+00	6.184318470002998502e+00
2.050203090452035681e+01	5.115952103779402904e+00	4.884955483755204497e+00	6.133249009761208015e+00	5.304263281346392134e+00
1.998537216768313840e+01	4.998253601777657984e+00	5.545307994073302105e+00	6.247957802242458669e+00	5.199027622039626095e+00
2.002559613724125143e+01	6.364999051726726087e+00	6.858772780135640623e+00	6.905681300920438304e+00	6.425219080706440877e+00
1.997639820110101283e+01	4.176911333384614622e+00	5.327994389714788781e+00	5.644039690196025028e+00	6.306335337001966579e+00
2.046343438482021426e+01	5.332572022463783590e+00	4.700042430527470394e+00	4.741522756002260586e+00	6.899176260747212908e+00
2.085814850724034386e+01	4.962492387647326808e+00	4.670340491873355759e+00	6.006515344060001205e+00	4.555019549309463400e+00
2.259759751981391673e+01	6.751060123266297452e+00	5.921486286259348475e+00	4.289145122865101634e+00	6.126307498870592561e+00
2.741266629749250683e+01	4.190163851961535180e+00	4.658690162346181829e+00	5.647521979756894517e+00	4.356334195914893570e+00
2.082816983519816034e+01	6.551921316064763801e+00	5.804709517923825501e+00	6.865077529151234259e+00	4.427406804557259434e+00
2.399258870035738056e+01	6.231360465417841610e+00	5.488021822318278176e+00	6.652347312804392843e+00	5.485796465805773181e+00
2.142427201491279121e+01	5.472950064708799189e+00	4.514733629782683444e+00	5.908794803782834393e+00	6.832952306756390648e+00
1.860591426521968472e+01	4.318811779484854618e+00	5.353750863412172656e+00	6.231788469133021202e+00	6.349799942543721265e+00
1.845795599522336516e+01	5.968457062273844649e+00	6.329453184152101564e+00	4.017719741134524014e+00	6.327741570759690681e+00
2.261900811657159593e+01	5.228635758538963785e+00	6.507951059621112755e+00	4.029171843985956514e+00	4.345748510528746777e+00
2.326942215788319501e+01	4.268244547909209707e+00	6.618250442124865351e+00	5.371833292677678173e+00	6.588506577683271637e+00
2.433660967229849348e+01	5.203446622868960425e+00	4.328825137558722780e+00	5.341938083489540467e+00	4.607991462811049210e+00
2.011836860866228704e+01	4.511725461498641288e+00	6.778971193513608107e+00	6.982527362011561323e+00	6.802704628264937270e+00
2.166701103051135391e+01	6.159080206800483737e+00	5.031968978184145236e+00	5.989509515364564329e+00	4.614833630579717294e+00
1.911862699216547057e+01	6.779739593048422108e+00	4.423320750277874858e+00	6.839577626133344523e+00	6.249098760725562585e+00
2.363092201475146936e+01	4.139744990422342674e+00	6.465122793686971292e+00	4.716331927483675912e+00	5.509497437843329237e+00
2.268964415765542597e+01	4.182709824493400674e+00	6.263194768362618348e+00	5.296732942176668679e+00	5.898795791791902055e+00
2.441446828206597885e+01	6.459287406066597903e+00	6.107386673233706986e+00	5.049060700454377049e+00	4.756488125435385683e+00
2.734560566888709232e+01	5.011481956261834014e+00	5.926684086046255295e+00	4.258633261777550416e+00	6.776490359740475533e+00
1.922393895249254925e+01	5.733614491225974774e+00	5.381054328543878107e+00	6.602711322549974504e+00	4.785062187091765118e+00
2.080970689933202777e+01	4.635783194627746795e+00	4.882120525382471321e+00	6.316690495388447069e+00	5.121703860478985959e+00
2.029135481614428826e+01	4.330571438959355035e+00	6.499040737904973497e+00	4.281076921809953362e+00	5.367020597783691116e+00
2.440259709266743116e+01	6.835220154372677825e+00	5.159783620603599630e+00	6.252128409183028701e+00	4.868511358712234838e+00
1.910266552285469288e+01	6.997056320754924563e+00	6.706720214380272438e+00	4.002793328982934717e+00	4.075338762460274822e+00
1.969024081258234204e+01	6.170116649318284630e+00	6.968285016538183108e+00	4.339923985864352574e+00	6.859561286776281186e+00
2.045114439484026647e+01	4.249285455109982124e+00	4.563947817843554411e+00	5.201797047143188024e+00	5.372729534991928624e+00
2.128736057693938832e+01	6.228003117757431539e+00	4.194077653602323430e+00	6.772040479037120697e+00	5.375050867139047561e+00
2.665725361181064912e+01	4.429037817996148263e+00	5.186461499977234268e+00	5.439455909536058620e+00	4.817262584051979601e+00
1.929713690469111853e+01	4.624973470487752536e+00	6.655442529715294597e+00	6.031931570640069573e+00	4.386376806584695309e+00
1.821704317198166123e+01	4.036785356812945480e+00	4.311961664990395349e+00	4.148100911317780692e+00	4.367072427615706687e+00
2.793159447725700062e+01	5.327512220464622139e+00	4.492026053675648001e+00	5.479184871476100227e+00	5.155208753082214379e+00
1.839157084982903001e+01	6.648378053158982226e+00	4.953965073571037436e+00	4.541221345725316105e+00	4.446308150034632867e+00
2.270991186478281065e+01	5.248291776951051091e+00	6.907843174727518409e+00	4.157665509400710668e+00	5.250653145893164009e+00
2.606045403860950316e+01	4.875561047030426920e+00	4.479178627978959604e+00	6.049762473012292752e+00	5.900336980063834780e+00
2.588968057369384468e+01	5.429327018576379338e+00	5.178308276550328770e+00	5.087159692705493619e+00	4.121683156968948936e+00
2.626181221650942987e+01	6.924029899157102541e+00	5.629520159504898480e+00	6.307717825697122471e+00	4.236413847121757392e+00
2.143230472411062237e+01	5.132070117594661696e+00	5.600949076005108829e+00	5.738421717133843636e+00	4.995479426680218715e+00
2.562411414097355333e+01	4.766739319430546296e+00	6.854886190702509374e+00	4.340959165349958404e+00	5.781560289967800692e+00
2.320353162053546114e+01	5.526458224988519241e+00	4.449853153000232098e+00	6.383475109893644195e+00	6.148423003831507749e+00
2.078027290123862869e+01	6.716796264344365497e+00	6.981626185056724943e+00	5.721750118017785880e+00	5.140311845050751671e+00
2.601659912080317127e+01	6.616555091687672530e+00	5.944502907172753758e+00	6.855168616163891393e+00	5.192386032295249976e+00
1.802879288735397267e+01	4.871004468749223548e+00	6.934307620534784888e+00	4.879852520970539231e+00	5.409239769616101867e+00
1.973573779885211366e+01	4.407664409364741687e+00	4.052281590360217400e+00	4.352079616622447134e+00	6.470483716557566822e+00
2.204956325234796921e+01	4.398350171821115318e+00	5.959247523424606285e+00	5.025789966087877758e+00	5.980128167783075988e+00
2.445992672034110171e+01	4.607272053048632188e+00	4.547069897760657398e+00	4.201868117221954968e+00	5.024055268274850050e+00
2.394812011315519484e+01	6.859751127719936115e+00	5.870412705728563552e+00	5.366884383773571798e+00	5.328829630150878849e+00
2.347188680547802875e+01	5.136919678457746663e+00	6.839900842324771801e+00	4.912836533436133024e+00	6.320214477282105392e+00
2.344459198275684031e+01	4.168839781648039811e+00	4.929174437784364926e+00	6.115412052403960352e+00	6.169983116329660788e+00
1.901885523457505300e+01	6.499405914638110460e+00	4.108247410311700598e+00	4.804606555454348005e+00	4.217033460551038893e+00
2.189294172169266517e+01	6.605758315983540463e+00	6.423735751956328954e+00	6.581339963880455279e+00	6.893056310041076884e+00
2.590533837544454343e+01	4.109675256456525538e+00	6.312582575354808156e+00	4.851466786470823855e+00	4.695235580269567777e+00
1.813748623734584697e+01	4.837999305864578048e+00	5.222061282696280671e+00	6.752452607545375685e+00	6.827828660414642314e+00
2.524425718761953874e+01	5.611769435809608630e+00	6.191025238297283906e+00	6.522504777865553827e+00	4.729702971916874610e+00
2.100034563416189926e+01	5.690038682282054339e+00	5.171543267673857969e+00	5.681260032190955656e+00	5.867505164254359862e+00
2.137472738295255326e+01	4.241463179964515717e+00	6.271485749687277789e+00	4.503406874306231877e+00	5.995669010142775868e+00
2.205458934180483155e+01	6.766281362032105839e+00	6.327134031818553161e+00	4.100025123610643085e+00	6.395605181066486011e+00
2.502235620442312580e+01	5.207743550402431865e+00	6.820502887822436300e+00	6.379771507662140628e+00	5.265131595246960394e+00
2.096205531268975975e+01	6.238994941748990719e+00	6.289095387908985479e+00	6.428035592383852581e+00	4.347609042294995341e+00
1.904954602876144421e+01	5.231007351544147532e+00	4.433535002511942658e+00	5.661476015982946919e+00	4.615057534914091875e+00
2.196594739709601640e+01	6.887650687320382659e+00	4.172445558832239776e+00	6.393507216327750875e+00	6.726994772000849387e+00
2.796312332722621719e+01	6.029701085972153152e+00	4.033886217502351990e+00	4.614321067677549237e+00	5.469562605989114701e+00
1.876468847860950362e+01	4.458865698740609673e+00	6.292584146582435700e+00	5.323160000086113008e+00	4.036806077670944681e+00
2.432180614120164819e+01	6.286665342887572727e+00	6.697886223450653986e+00	4.222286347033902487e+00	4.068910112752086583e+00
1.891199294584579604e+01	4.193212876140200329e+00	6.347887866506433774e+00	6.961529825209541222e+00	6.086068417812401599e+00
2.403668290509742178e+01	4.716644314571925456e+00	4.333297586740587626e+00	5.194197228032838787e+00	4.019089096071946976e+00
2.249030664928294954e+01	4.972659467974526848e+00	5.214418729419137755e+00	6.497933645122390800e+00	6.614435802322640612e+00
2.676988488226837148e+01	6.507967415702365699e+00	5.591388545199743376e+00	5.148677783735957192e+00	5.572897779551118091e+00
2.725484588871442071e+01	5.364840971895101340e+00	5.264465334709372613e+00	4.439654984750557531e+00	6.639253804102052570e+00
2.408912871842575498e+01	4.495700362734460498e+00	4.699245476222356999e+00	4.230368717667287726e+00	4.320024019438710283e+00
2.031007581804888673e+01	4.277431881623176224e+00	5.347335284001783151e+00	5.679561427609746360e+00	6.650761466543948508e+00
1.839740000293475219e+01	5.674554388046588294e+00	5.015703148854204763e+00	4.260610062937843168e+00	6.850097978374594554e+00
2.125318130149982920e+01	6.588719273805321741e+00	6.494294073975850345e+00	4.291891722479251214e+00	6.193864332984482246e+00
1.992297261997638103e+01	5.879444730649497686e+00	4.852030405617464126e+00	6.016876941981712967e+00	5.066564321122423387e+00
1.805607128940611616e+01	6.524447792879877639e+00	4.733561744269103144e+00	4.268164690847699561e+00	5.220098128278531036e+00
1.811332409435168600e+01	5.463864264425146722e+00	4.141051210663630577e+00	4.916229733613795005e+00	6.724543530791047274e+00
1.990827418891541711e+01	6.283139986155143575e+00	4.738952766704722208e+00	6.414562086621049986e+00	6.067219291666073211e+00
1.801993120056687303e+01	6.853308750476345246e+00	6.832504984205711729e+00	5.856171973105161577e+00	5.551734589574607526e+00
2.739683743951411543e+01	6.440119957389326188e+00	4.374767500167719092e+00	6.256325511062731159e+00	5.599687180188600344e+00
2.129754164648089088e+01	4.364860963145926753e+00	6.690980504236758719e+00	5.836761133004604751e+00	5.705135812836024556e+00
2.406054694057509025e+01	4.087956842761772513e+00	5.309223153043165055e+00	6.281355052055831223e+00	6.055783957922671767e+00
2.087090534403968789e+01	6.328204812008179303e+00	6.645602605730671186e+00	5.961064675362389487e+00	5.069142367794846393e+00
1.955086349365581455e+01	5.669420086292944916e+00	6.937412757667204666e+00	5.883438597644439660e+00	6.517854534193413762e+00
1.967050221443688329e+01	5.316106627890595071e+00	5.365792225456135434e+00	4.403756891954146546e+00	6.245807250877495775e+00
1.941127997472159805e+01	4.057042384032593318e+00	6.725695410558071963e+00	6.910778543548310893e+00	5.055945780643178900e+00
2.061478995023909278e+01	4.744738061806660134e+00	4.696335791378966285e+00	6.563454739350796707e+00	4.082871816988142832e+00
2.080080108466548339e+01	6.068795891986948909e+00	4.133357978755013207e+00	4.747560798489745437e+00	4.830294286104984458e+00
2.357475807852563676e+01	5.455399071926056997e+00	5.022344408979363628e+00	4.202879815610756964e+00	4.712669240234215629e+00
1.854407179535202843e+01	4.471996935740600421e+00	5.550377327453617227e+00	6.342466221560480122e+00	4.976916713387842250e+00
2.608043915579822425e+01	6.847834964546030356e+00	6.149865968290209040e+00	4.625568735828074374e+00	4.422161109144284730e+00
2.736594075745235699e+01	4.209555170807738556e+00	5.445700497148274088e+00	4.408699964403058225e+00	4.597417308404892822e+00
2.308170764828341603e+01	5.245470838538545344e+00	4.548038520318996802e+00	6.100205634891391782e+00	4.319004105876564026e+00
2.216512995320503165e+01	6.969745387266709891e+00	6.571512259447762183e+00	6.104671238102639563e+00	5.556187858550202918e+00
2.174202434848971777e+01	4.314064340027216282e+00	6.722989967895945718e+00	5.099731615780627614e+00	5.360474238680751569e+00
2.298228764002188029e+01	5.369394761200174671e+00	5.267913925225759186e+00	6.196770592040679482e+00	6.705937994067467933e+00
1.825549475369674823e+01	6.814215580671537431e+00	4.586589785751066017e+00	5.686429273834878728e+00	6.188691060565180813e+00
2.211980135062799846e+01	5.741196308648642166e+00	6.351855553445973079e+00	4.208087352240991841e+00	4.981208677291752984e+00
2.024512454903176106e+01	4.015388333178725233e+00	6.973693490776651238e+00	4.425611542907781804e+00	4.946222659822907097e+00
2.495417730259916311e+01	6.867520440899747669e+00	4.608140292530136684e+00	4.657191972233866828e+00	5.651797086723125751e+00
2.249840995032992197e+01	5.310936229546623366e+00	5.572217590631331596e+00	6.549383983593003222e+00	6.772842044391765626e+00
2.744809659124777923e+01	4.387505983028409773e+00	6.218481316454315788e+00	4.975093629550859653e+00	6.939682729047757626e+00
1.930216946375264087e+01	4.368326936200885413e+00	6.487915322170078269e+00	6.157227237697834532e+00	6.224167612136808359e+00
2.717386867572291465e+01	6.518063360075414536e+00	6.729872258417333164e+00	6.197552116102804654e+00	6.503692148425201047e+00
2.504634613750549832e+01	5.920672302847488133e+00	6.451054129935887005e+00	4.945419268572063487e+00	6.679271159077295295e+00
2.528330963591967162e+01	4.049566476233723122e+00	5.376935679370679289e+00	6.460990371490781925e+00	6.840480246437118161e+00
2.692211534588705391e+01	5.128943691339712174e+00	6.280911833441872538e+00	5.844683059370681555e+00	6.232403059487158004e+00
2.286249198181629438e+01	5.414038787075063475e+00	6.734710050392756386e+00	4.887233863626750718e+00	5.154454547999459457e+00
2.776707698263876622e+01	5.020768115915562824e+00	4.539609383751986194e+00	6.475810036112054746e+00	6.431974906839106332e+00
1.976708369850835467e+01	5.383410959266079487e+00	6.906365889311606665e+00	5.262339083273726459e+00	6.140653638481536447e+00
2.072500061497916590e+01	5.475926055081107968e+00	5.061960328043708657e+00	5.629417161055729757e+00	6.177053420402872419e+00
1.819325452854466718e+01	5.559754563795573645e+00	6.999268998841642109e+00	5.497806498993877966e+00	6.080540868045641645e+00
2.757912309698481224e+01	4.371568086681411280e+00	6.185476573035128212e+00	5.455186354689550932e+00	4.767103232226094889e+00
2.632765917525713562e+01	4.503920140412312811e+00	4.931736520034320392e+00	5.468281363343796997e+00	5.031650457128734821e+00
2.423909105977769229e+01	4.941675619190871949e+00	4.990927790737504033e+00	6.735194212424665317e+00	6.171888232422965359e+00
2.082092542843353300e+01	5.851822462633266220e+00	6.012252798138585597e+00	4.600287252346605626e+00	6.195396153734377798e+00
1.950280027993969512e+01	4.326058525952929834e+00	6.767092473671518782e+00	4.968808437107018250e+00	4.287584643445378596e+00
1.885847205399737447e+01	6.732501376721486075e+00	6.184114197587683215e+00	5.569255419865859480e+00	6.481012382289891960e+00
2.557588344448081585e+01	5.944320053057838393e+00	5.904123037666399121e+00	4.527787321623071293e+00	5.106994163860981928e+00
2.602556617219831381e+01	4.257202344482256429e+00	4.168037945886076123e+00	4.849986218712624364e+00	5.046773566371509645e+00
2.020571354366948214e+01	5.635339535887381679e+00	5.718072681377124766e+00	4.805002681452998026e+00	6.276010829438032346e+00
2.491670499768330416e+01	4.817063895918841432e+00	4.292937141985515126e+00	4.837121848805939095e+00	4.378344272796852010e+00
2.430086717428833154e+01	6.177919816026522959e+00	6.239285368946381638e+00	6.999584401879402229e+00	6.121383582854130978e+00
2.288855617545383936e+01	4.383648404449037805e+00	4.894930336848315022e+00	5.473473964828274418e+00	5.161725742240020232e+00
2.101994316997269863e+01	6.298028162605679547e+00	6.986213042481948854e+00	4.761545462846264343e+00	4.392544543031304372e+00
2.313443808394887569e+01	4.834084595871396495e+00	5.606736708938469427e+00	5.821965427845791297e+00	4.153435996460016710e+00
2.070001366776556040e+01	5.336825039708923413e+00	6.848480866394575983e+00	4.933043932096419226e+00	4.718285867803810874e+00
2.625714074549764021e+01	5.064915825031808261e+00	6.243517585213529841e+00	4.753171580830377607e+00	6.902535826870900948e+00
